time,open,high,low,close,tick_volume,spread,real_volume,EMA_20,EMA_50,RSI,MACD,MACD_signal,ATR
2026-03-16 08:00:00,5017.51,5027.83,5013.04,5027.29,4852,4,0,5015.5180159561005,5020.102634711496,67.38029089720516,0.7713547786170238,-0.9081687637670937,8.338571428571543
2026-03-16 08:15:00,5027.29,5036.17,5025.59,5027.73,5324,4,0,5016.68106205552,5020.401747075752,70.37662557000469,1.604433453263482,-0.4056483203609786,8.327857142857283
2026-03-16 08:30:00,5027.74,5029.56,5020.97,5022.49,3975,4,0,5017.234294240709,5020.483639347291,69.0930193997681,1.8208405806572046,0.03964945984265805,8.319285714285863
2026-03-16 08:45:00,5022.49,5022.99,5005.48,5012.16,5954,4,0,5016.751028122546,5020.157222117986,50.82328976404708,1.1455944202880346,0.2608384519317334,8.638571428571595
2026-03-16 09:00:00,5012.16,5016.47,5009.66,5012.16,3716,4,0,5016.31378734897,5019.84360556434,43.451102869412246,0.6035001986847419,0.3293708012823351,8.497142857143055
