time,open,high,low,close,tick_volume,spread,real_volume,EMA_20,EMA_50,RSI,MACD,MACD_signal,ATR
2026-03-16 09:15:00,5009.96,5009.96,4998.22,5002.43,5486,4,0,5014.741807454829,5018.106513009345,36.23331685615369,-0.5759906847679304,0.32595831142899023,8.998571428571593
2026-03-16 09:30:00,5002.43,5007.32,4991.92,4992.74,5791,4,0,5012.646397221036,5017.111747793292,25.77082374597272,-2.2669988579345954,-0.19263312244372693,9.597857142857265
2026-03-16 09:45:00,4992.76,5000.12,4992.76,4995.39,3902,4,0,5011.002930819032,5016.2599145464965,29.89548109437439,-3.354632055054026,-0.8250329089657867,9.73071428571445
2026-03-16 10:00:00,4995.39,5000.49,4988.57,4988.74,5983,4,0,5008.8826516934105,5015.18070221134,28.969317843312467,-4.699021231656843,-1.5998305735039982,9.853571428571545
2026-03-16 10:15:00,4988.74,4991.89,4987.91,4991.69,961,4,0,5007.245256294038,5014.259498203052,33.980582524271256,-5.463439860258404,-2.3725524308548795,9.800714285714418
