time,open,high,low,close,tick_volume,spread,real_volume,EMA_20,EMA_50,RSI,MACD,MACD_signal,ATR
2026-03-16 07:45:00,5016.33,5020.08,5015.44,5017.51,4385,4,0,5014.357437950438,5020.982613266246,53.825089851104146,-0.4769451684842352,-1.6416789221953056,8.137857142857229
2026-03-16 08:00:00,5017.51,5027.83,5013.04,5027.29,4852,4,0,5015.589110526586,5021.229961765609,67.38029089720516,0.5686683109415753,-1.1996094755679294,8.338571428571543
2026-03-16 08:15:00,5027.29,5036.17,5025.59,5027.73,5324,4,0,5016.745385714531,5021.4848652257815,70.37662557000469,1.4165003154948863,-0.6763875173553663,8.327857142857283
2026-03-16 08:30:00,5027.74,5029.56,5020.97,5022.49,3975,4,0,5017.292491836956,5021.524282275751,69.0930193997681,1.646608007775285,-0.211788412329236,8.319285714285863
2026-03-16 08:45:00,5022.49,5022.99,5005.48,5013.79,5653,4,0,5016.958921185817,5021.2209770884665,52.26955307262607,1.1141099546293844,0.05339126106248809,8.638571428571595
